position,A->T,A->G,A->C,T->A,T->G,T->C,G->A,G->T,G->C,C->A,C->T,C->G
14397,158,64,3,0,0,0,0,0,0,0,0,0
14398,0,0,0,0,0,0,18,45,0,0,0,0
14399,0,0,0,1,1,96,0,0,0,0,0,0
14400,0,0,0,0,1,0,192,338,1,0,0,0
14401,0,0,0,0,1,17,0,0,0,0,0,0
14402,0,0,0,2,7,1,0,0,0,0,0,0
14403,0,0,0,0,0,0,0,0,0,5,173,0
14404,0,0,0,0,0,0,0,0,0,0,0,1
14405,0,0,0,0,0,0,0,0,0,0,1,0
14406,2,35,38,0,0,0,0,0,0,0,0,0
14407,0,0,0,0,0,8,0,0,0,4,678,6
14408,4,0,5,920,20,561494,0,0,0,0,2816247,0
14409,0,0,0,12,0,205,0,0,0,0,1,0
14410,1,0,0,0,0,0,0,0,0,0,0,0
14411,0,0,0,0,0,0,0,0,0,0,1,0
14412,4,41,8,0,0,0,0,0,0,0,0,0
14413,0,5,0,0,0,0,0,0,0,0,0,0
14414,0,0,0,0,0,0,0,65,1,0,0,0
14415,0,0,0,0,2,73,0,0,0,0,0,0
14416,0,0,0,0,0,10,0,0,0,0,0,0
14417,0,0,0,2,0,0,0,0,0,0,0,0
14418,0,0,0,19,0,57,0,0,0,0,0,0
14419,0,0,0,0,0,0,1,1,0,0,0,0
14420,0,0,0,0,0,0,0,2,1,0,0,0
14421,0,32,0,0,0,0,0,0,0,0,0,0
14422,0,0,0,0,0,0,0,0,0,13,61,0
14423,0,0,0,0,0,0,0,0,0,2,0,0
14424,2,24,0,0,0,0,0,0,0,0,0,0
14425,0,0,0,0,0,0,0,0,0,21,103,0
14426,0,0,0,0,0,1,0,0,0,0,0,0
14427,22,15,0,0,0,0,0,0,0,0,0,0
14428,0,0,0,0,0,0,0,143,0,0,0,0
14429,0,0,0,0,0,39,0,0,0,0,0,0
14430,0,0,0,0,0,0,116,104,3,0,0,0
14431,0,0,10,0,0,0,0,0,0,0,0,0
14432,0,0,0,0,0,0,0,0,0,0,0,0
14433,0,13,0,0,0,0,0,0,0,0,0,0
14434,0,0,0,0,0,0,0,0,0,0,0,0
14435,0,6,0,0,0,0,0,0,0,0,0,0
14436,0,59,0,0,0,0,0,0,0,0,0,0
14437,0,2,0,0,0,0,0,0,0,0,0,0
14438,0,0,0,0,0,3,0,0,0,0,0,0
14439,0,4,1,0,0,0,0,0,0,0,0,0
14440,0,0,0,0,4,113,0,0,0,0,0,0
14441,0,0,0,1,8,5,0,1,0,0,0,0
14442,0,0,0,3,1,36,0,0,0,0,0,0
14443,0,0,0,0,0,0,8,344,0,0,0,0
14444,0,0,0,0,0,2,0,0,0,0,0,0
14445,0,0,0,46,13,23,0,0,0,0,0,0
14446,0,0,0,0,0,0,7,1,1,0,0,0
14447,2,3,0,0,0,0,0,0,0,0,0,0
14448,0,0,0,0,0,58,0,0,0,0,0,0
14449,0,0,0,0,0,0,17,34,4,0,0,0
14450,0,0,0,0,0,0,2,1,0,0,0,0
14451,0,0,0,1,2,46,0,0,0,0,0,0
14452,0,1,0,0,0,0,295,18,2,0,0,0
14453,0,0,0,0,0,2,0,0,0,0,0,0
14454,0,0,0,0,14,91,0,0,0,0,0,0
14455,0,0,0,0,0,0,0,0,0,0,1,0
14456,0,0,0,0,0,0,0,0,0,0,0,0
14457,10,59,7,0,0,0,0,0,0,0,0,0
14458,0,0,0,0,1,0,0,0,0,0,0,0
14459,0,0,0,0,0,0,0,0,0,0,0,0
14460,0,0,0,1,0,33,0,0,0,0,0,0
14461,0,0,0,0,0,0,2,1,0,0,0,0
14462,0,0,0,0,0,1,0,0,0,0,0,0
14463,32,51,1,0,0,0,0,0,0,0,0,0
14464,0,0,0,0,0,0,45,4,9,0,0,0
14465,0,0,0,0,1,1,0,0,0,0,0,0
14466,0,0,0,5,8,84,0,0,0,0,0,0
14467,0,0,0,0,1,0,0,0,0,0,0,0
14468,0,0,0,0,0,0,0,0,0,1,1,0
14469,6,91,4,0,0,0,0,0,0,0,0,0
14470,6,5,0,0,0,0,0,0,0,0,0,0
14471,0,0,0,0,0,0,0,0,0,58,115,0
14472,0,0,0,29,7,96,0,0,0,0,0,0
14473,0,0,0,0,0,0,1,0,0,0,0,0
14474,0,0,0,0,0,0,0,0,0,0,0,0
14475,4,197,26,0,0,0,0,0,0,0,0,0
14476,0,0,0,0,0,101,0,0,0,0,0,0
14477,0,4,0,0,0,0,0,0,0,0,0,0
14478,0,0,0,0,0,2,0,0,0,0,6741,0
14479,0,0,0,0,0,0,0,0,0,4,0,0
14480,1,0,0,0,0,0,0,0,0,0,0,0
14481,0,0,0,0,0,0,0,0,0,3,104,0
14482,0,0,0,1,0,12,0,0,0,0,0,0
14483,0,0,0,0,0,6,0,0,0,0,0,0
14484,0,0,0,0,0,4,0,0,0,0,681,0
14485,0,12,0,0,0,0,0,0,0,0,0,0
14486,0,0,0,0,0,0,16,11,1,0,0,0
14487,4,302,15,0,0,0,0,0,0,0,0,0
14488,0,0,0,0,0,0,1,1,0,0,0,0
14489,0,13,4,0,0,0,0,0,0,0,0,0
14490,0,0,0,0,0,0,66,4,0,0,0,0
14491,0,0,0,0,0,0,0,0,0,20,408,0
14492,0,0,0,0,0,0,0,0,0,0,0,0
14493,2,53,0,0,0,0,0,0,0,0,0,0
14494,0,0,0,0,0,0,0,0,2,0,0,0
14495,0,0,0,0,0,0,0,2,0,0,0,0
14496,0,0,0,0,2,24,0,0,0,0,0,0
14497,0,0,0,0,0,0,30,0,0,0,0,0
14498,0,0,0,1,0,2,0,0,0,0,0,0
14499,0,0,0,0,2,24,0,0,0,0,0,0
14500,0,0,0,0,1,0,4,325,3,0,0,0
14501,0,0,0,0,0,22,0,0,0,0,0,0
14502,3,89,2,0,0,0,0,0,0,0,0,0
14503,0,0,0,0,0,1,0,0,0,2,124,0
14504,1,0,1,0,0,0,0,0,0,0,0,0
14505,0,0,0,0,0,178,0,0,0,0,0,0
14506,0,1,0,0,0,0,0,0,0,0,0,0
14507,0,0,0,0,0,0,0,0,0,0,0,0
14508,0,0,0,0,0,1072,0,0,0,0,0,0
14509,0,0,0,0,0,0,0,0,0,0,1,0
14510,4,339,0,0,0,0,1,0,0,0,0,0
14511,0,0,0,0,0,0,47,112,5,0,0,0
14512,0,0,0,0,0,0,66,15,0,0,0,0
14513,0,12,9,0,0,0,0,0,0,1,0,0
14514,0,0,0,1,0,68,0,0,0,0,0,0
14515,0,0,0,0,0,0,124,0,1,0,0,0
14516,0,0,0,0,1,9,0,0,0,0,0,0
14517,0,26,1,0,0,0,0,0,0,0,0,0
14518,0,4,1,0,0,0,0,0,0,0,0,0
14519,0,2,0,0,0,0,0,0,0,0,0,0
14520,0,0,0,0,0,0,0,0,0,8,411,0
14521,0,0,0,0,2,6,0,0,0,0,0,0
14522,0,0,0,0,0,2,0,0,0,0,0,0
14523,0,30,0,0,0,0,0,0,0,0,0,0
14524,0,0,0,0,0,0,0,0,0,0,148,0
14525,0,0,0,0,0,0,0,0,0,0,0,0
14526,0,0,0,1,0,83,0,0,0,0,0,0
14527,0,5,1,0,0,0,0,0,0,0,0,0
14528,0,0,0,0,0,0,12,2,1,0,0,0
14529,0,0,0,0,0,0,0,0,0,34,135,0
14530,0,0,0,0,0,3,0,0,0,0,0,0
14531,0,0,0,0,0,0,0,0,0,80,15,0
14532,0,0,0,1,0,26,0,0,0,0,0,0
14533,1,1,2,0,0,0,0,0,0,0,0,0
14534,0,0,0,0,0,0,2,0,0,0,0,0
14535,0,124,0,0,0,0,0,0,0,0,0,0
14536,0,0,0,0,0,0,0,0,0,1,1,1
14537,0,0,0,0,0,0,0,0,0,0,0,0
14538,0,0,0,0,0,10,0,0,0,0,0,0
14539,0,0,0,0,0,0,0,0,0,0,0,0
14540,0,0,0,0,0,0,2,1,7,0,0,0
14541,0,0,0,1,18,107,0,0,0,0,0,0
14542,0,0,0,0,2,2,0,0,0,0,0,0
14543,0,0,0,0,0,0,0,0,0,0,0,0
14544,0,0,0,0,0,24,0,0,0,0,0,0
14545,0,0,0,0,0,0,0,0,0,0,0,0
14546,0,19,1,0,0,0,0,0,0,0,0,0
14547,0,0,0,0,0,0,503,7,0,0,0,0
14548,0,0,0,0,0,0,9,5,1,0,0,0
14549,0,0,7,0,0,0,0,0,0,0,0,0
14550,0,114,0,0,0,0,0,0,0,0,0,0
14551,0,0,0,0,1,71,0,0,0,0,0,0
14552,0,0,0,0,0,6,0,0,0,0,0,0
14553,0,808,1,0,0,0,1,0,0,0,0,0
14554,0,0,0,0,0,0,0,0,0,3,8,1
14555,0,0,0,0,1,1,0,0,0,0,0,0
14556,0,0,0,24,0,42,0,0,0,0,0,0
14557,0,0,0,0,0,0,2,58,0,0,0,0
14558,0,0,0,0,0,25,0,0,0,0,1,0
14559,0,0,0,0,0,0,73,74,21,0,0,0
14560,0,0,0,0,0,1,0,0,0,0,0,0
14561,3,1,0,0,0,0,0,0,0,0,0,0
14562,0,0,0,0,0,83,0,0,0,0,0,0
14563,0,0,0,0,0,0,3,1,0,0,0,0
14564,0,0,0,0,0,0,0,0,0,0,1,4
14565,1,0,0,62,2,49,0,0,0,0,0,0
14566,0,0,0,0,0,0,0,0,0,0,0,0
14567,0,0,0,0,0,0,0,0,0,1,0,0
14568,0,0,0,63,8,187,0,0,0,0,1,0
14569,0,0,0,0,0,0,1,0,0,0,0,0
14570,0,0,0,0,0,0,0,0,0,0,0,0
14571,0,0,0,0,0,10,0,0,0,2,1235,0
14572,0,0,0,0,0,0,0,0,0,0,7,0
14573,0,0,0,0,0,0,0,0,0,0,3,0
14574,0,0,0,26,46,128,0,0,0,0,0,0
14575,0,0,0,0,2,0,120,181,1,0,0,0
14576,0,0,0,0,0,0,0,0,0,0,799,0
14577,0,0,0,23,2,125,0,0,0,0,0,0
14578,0,7,0,0,0,0,0,0,0,0,0,0
14579,0,0,0,0,0,0,0,0,0,0,0,0
14580,0,0,0,0,0,0,1,112,1,0,0,0
14581,0,0,0,0,0,0,0,0,0,0,20,0
14582,0,0,0,0,0,0,0,0,0,0,0,0
14583,0,0,0,0,0,1,0,0,0,0,471,0
14584,0,0,0,0,0,0,174,8,0,0,0,0
14585,0,0,0,0,0,1,0,0,0,0,787,0
14586,0,0,0,55,4,159,0,0,0,0,1,0
14587,0,0,0,0,0,0,1,11,0,0,0,0
14588,0,0,0,0,0,0,0,0,0,2,34,1
14589,0,0,0,61,7,53,0,0,0,0,0,0
14590,0,0,0,0,27,12,0,0,0,0,0,0
14591,0,0,0,0,0,0,0,0,0,2,0,0
14592,0,0,0,46,2,59,0,0,0,0,0,0
14593,0,0,0,0,0,0,98,44,0,0,0,0
14594,0,0,0,0,0,0,0,0,0,0,0,0
14595,0,0,0,60,0,20,0,0,0,0,0,0
14596,4,0,0,0,0,0,0,0,0,0,0,0
14597,0,88,2,0,0,0,0,0,0,0,0,0
14598,0,0,0,0,7,149,0,0,0,0,0,0
14599,0,0,0,0,0,88,0,0,0,23,6071,6
14600,0,0,0,0,0,1,0,0,0,0,0,0
14601,1,33,1,0,0,0,0,0,0,0,0,0
14602,0,0,0,7,1,114,0,0,0,0,0,0
14603,0,0,0,0,0,1,0,0,0,0,0,0
14604,0,98,0,0,0,0,0,0,0,0,0,0
14605,0,0,0,0,0,0,0,0,0,50,99,1
14606,0,0,0,1,0,0,0,0,0,0,0,0
14607,1,16,24,0,0,0,0,0,0,0,0,0
14608,0,0,0,0,0,0,0,1,0,0,0,0
14609,0,0,1,0,0,0,0,0,0,0,0,0
14610,0,0,0,0,0,298,0,0,0,0,0,0
14611,0,0,0,0,0,0,0,0,0,0,0,0
14612,0,100,0,0,0,0,0,0,0,0,0,0
14613,0,434,2,0,0,0,0,0,0,0,0,0
14614,0,0,0,0,0,0,0,0,0,0,12,0
14615,0,0,0,0,0,0,0,0,0,0,0,0
14616,0,0,0,0,0,0,0,0,0,15,288,0
14617,5,1,0,0,0,0,0,0,0,0,0,0
14618,0,0,0,0,0,0,0,0,0,0,27,15
14619,0,0,0,85,1,315,0,0,0,0,0,0
14620,1,19,0,0,0,0,0,0,0,0,0,0
14621,0,0,0,0,0,4,0,0,0,0,459,0
14622,0,0,0,0,0,0,459,122,0,0,0,0
14623,0,0,0,0,0,1,0,0,0,0,0,0
14624,0,0,0,0,0,0,0,0,0,0,0,0
14625,0,0,0,0,0,0,0,0,0,0,385,0
14626,0,0,0,0,0,1,0,0,0,0,0,0
14627,0,0,0,0,0,1,0,0,0,0,0,0
14628,0,0,0,0,0,71,0,0,0,0,0,0
14629,0,0,0,0,171,1,0,0,0,0,0,0
14630,0,0,0,0,0,0,0,0,0,0,1,0
14631,0,27,24,0,0,0,0,0,0,0,0,0
14632,0,0,0,0,0,0,33,0,0,0,0,0
14633,0,0,0,0,0,0,0,0,0,0,0,0
14634,1,46,0,0,0,0,0,0,0,0,0,0
14635,0,2,0,0,0,0,203,1,0,0,0,0
14636,0,0,0,0,0,0,0,0,0,1,48,0
14637,0,0,0,30,10,41,0,0,0,0,0,0
14638,0,0,0,0,0,0,65,188,0,0,0,0
14639,0,0,0,0,0,0,0,0,0,0,4,0
14640,1,20,0,0,0,0,0,0,0,0,0,0
14641,0,0,0,0,0,0,0,0,0,0,3,0
14642,0,0,0,0,0,1,0,0,0,0,0,0
14643,0,0,0,0,0,45,0,0,0,0,0,0
14644,0,5,0,0,0,0,0,0,0,0,0,0
14645,0,0,0,0,0,0,0,0,0,0,17,1
14646,0,0,0,501,68,26,0,0,0,0,0,0
14647,0,0,0,0,0,0,0,0,0,0,0,0
14648,0,2,0,0,0,0,0,0,0,0,0,0
14649,0,0,0,0,0,4,0,0,0,8,1091,0
14650,0,2,0,0,0,0,0,0,0,0,0,0
14651,0,31,1,0,0,0,0,0,0,0,0,0
14652,0,0,0,2,29,62,0,0,0,0,0,0
14653,0,0,0,0,2,0,6,239,0,0,0,0
14654,0,0,0,2,0,73,0,0,0,0,0,0
14655,0,0,0,18,0,110,0,0,0,0,1,0
14656,0,0,0,0,0,0,15,14,0,0,0,0
14657,0,0,0,0,0,0,0,0,0,6,23,6
14658,1,0,0,172,5,20,0,0,0,0,0,0
14659,0,0,0,6,0,2,0,0,0,0,0,0
14660,0,0,0,6,0,1,0,0,0,0,0,0
14661,0,0,0,6,0,84,0,0,0,0,0,0
14662,0,0,0,0,0,0,0,0,0,0,2,0
14663,2,0,0,0,0,0,0,0,0,0,0,0
14664,0,6,0,0,0,0,0,0,0,0,0,0
14665,4,5,0,0,0,0,0,0,0,0,0,0
14666,0,0,0,0,0,0,0,0,0,0,19,0
14667,0,0,0,6,4,18,0,0,0,0,0,0
14668,0,0,0,0,0,0,15,0,0,0,0,0
14669,0,0,0,0,0,2,0,0,0,0,0,0
14670,0,0,16,0,0,0,0,0,0,155,551,1
14671,0,2,0,0,0,0,0,0,0,0,0,0
14672,0,37,0,0,0,0,0,0,0,0,0,0
14673,0,59,0,0,0,0,0,0,0,0,0,0
14674,0,0,0,0,0,0,0,0,0,4,129,2
14675,0,0,0,0,0,0,0,0,0,0,1,0
14676,0,0,0,12,0,860,0,0,0,10,627289,1
14677,0,0,0,0,0,0,9,0,0,0,0,0
14678,0,0,0,0,0,0,0,2,0,0,0,0
14679,0,0,0,0,0,28,0,0,0,0,0,0
14680,0,0,0,0,0,0,0,0,0,0,0,0
14681,1,7,22,0,0,0,0,0,0,0,0,0
14682,0,0,0,0,0,121,0,0,0,0,0,0
14683,0,0,0,0,0,0,0,0,0,0,0,0
14684,0,0,0,0,0,0,0,0,0,0,0,0
14685,0,0,0,1,0,25,0,0,0,0,0,0
14686,0,0,4,0,0,0,0,0,0,0,0,0
14687,0,0,0,0,0,0,0,0,0,0,0,0
14688,0,0,0,0,0,0,0,0,0,0,848,0
14689,0,0,0,0,0,0,0,0,0,0,0,0
14690,0,34,0,0,0,0,0,0,0,0,0,0
14691,0,79,0,0,0,0,0,0,0,0,0,0
14692,0,0,0,0,0,0,31,3,1,0,0,0
14693,0,1,7,0,0,0,0,0,0,0,0,0
14694,0,0,0,0,0,0,0,0,0,21,166,0
14695,0,0,0,0,0,0,0,0,0,0,0,0
14696,0,0,0,0,0,1,0,0,0,0,0,0
14697,0,0,0,0,0,1,0,0,0,0,537,0
14698,0,0,0,0,0,4,0,0,0,0,0,0
14699,2,0,0,0,0,0,0,0,0,0,0,0
14700,0,0,0,0,0,122,0,0,0,0,0,0
14701,0,0,0,0,0,0,18,13,0,0,0,0
14702,0,1,47,0,0,0,0,0,0,0,0,0
14703,0,0,0,0,0,0,0,0,0,10,227,0
14704,0,0,0,0,0,1,0,0,0,0,0,0
14705,0,0,0,0,0,0,0,0,0,0,0,0
14706,0,0,0,0,0,114,0,0,0,0,0,0
14707,0,0,0,0,0,0,1,8,0,0,0,0
14708,0,0,0,0,0,3,0,0,0,0,691,1
14709,0,0,0,2,1,62,0,0,0,0,0,0
14710,0,0,0,0,0,0,27,15,0,0,0,0
14711,0,0,0,1,0,11,0,0,0,0,0,0
14712,0,0,0,0,0,0,33,393,1,0,0,0
14713,0,0,0,0,18,0,0,0,0,0,0,0
14714,0,0,0,0,0,0,0,0,0,1,4,0
14715,0,0,0,5,0,828,0,0,0,0,0,0
14716,0,0,0,0,0,0,0,0,0,0,0,0
14717,0,50,0,0,0,0,0,0,0,0,0,0
14718,0,0,0,0,0,0,298,27,0,0,0,0
14719,0,0,0,0,0,0,2,0,0,0,0,0
14720,0,0,0,0,0,0,0,2,0,0,0,0
14721,0,0,0,0,0,20,0,0,0,0,0,0
14722,0,0,0,0,0,0,0,0,0,0,0,0
14723,0,0,0,4,0,2,0,0,0,0,0,0
14724,0,0,0,0,0,102,0,0,0,0,4267,0
14725,0,0,0,0,0,7,0,0,0,0,0,0
14726,0,0,0,0,0,1,0,0,0,0,0,0
14727,0,0,0,0,0,3,0,0,0,0,0,0
14728,0,0,0,0,0,0,0,0,0,0,0,0
14729,0,35,1,0,0,0,0,0,0,0,0,0
14730,0,1,0,0,0,0,84,12,0,0,0,0
14731,0,0,0,0,0,0,0,1,1,0,0,0
14732,1,11,1,0,0,0,0,0,0,0,0,0
14733,0,123,11,0,0,0,0,0,0,0,0,0
14734,0,0,0,0,0,0,0,0,1,0,0,0
14735,0,0,0,0,0,0,4,1,1,0,0,0
14736,3,53,17,0,0,0,0,0,0,0,0,0
14737,1,208,2,0,0,0,0,0,0,0,0,0
14738,0,0,0,0,0,0,11,1,0,0,0,0
14739,0,0,0,0,0,13,0,0,0,0,0,0
14740,0,0,0,4,15,32,0,0,0,0,0,0
14741,0,0,0,0,0,0,0,0,0,29,198,2
14742,0,0,0,0,2,41,0,0,0,0,0,0
14743,0,1,0,0,2,0,449,13,4,0,0,0
14744,0,0,0,0,0,4,0,0,0,0,0,0
14745,0,0,0,15,0,336,0,0,0,0,0,0
14746,0,0,0,0,0,0,9,1,2,0,0,0
14747,0,15,14,0,0,0,0,0,0,0,0,0
14748,1,43,41,0,0,0,0,0,0,0,0,0
14749,0,0,0,21,0,35,0,0,0,0,0,0
14750,0,0,0,1,0,0,0,0,0,0,0,0
14751,1,26,0,0,0,0,0,0,0,0,0,0
14752,0,2,0,0,0,0,0,0,0,0,0,0
14753,0,38,1,0,0,0,0,0,0,0,0,0
14754,2,108,2,0,0,0,0,0,0,0,0,0
14755,0,0,0,0,0,0,0,0,0,1,87,0
14756,1,1,0,0,0,0,0,0,0,0,0,0
14757,0,0,0,0,0,0,0,0,0,0,280,0
14758,0,0,0,0,4,1,0,0,0,0,0,0
14759,0,0,0,0,1,1,0,0,0,0,0,0
14760,0,0,0,0,0,1,0,0,0,3,760,0
14761,0,0,0,0,1,4,0,0,0,0,0,0
14762,0,0,0,4,1,0,0,0,0,0,0,0
14763,0,0,0,0,0,0,0,0,0,0,174,0
14764,0,0,0,0,0,2,0,0,0,0,0,0
14765,0,0,0,5,0,1,0,0,0,0,0,0
14766,0,0,0,0,0,58,0,0,0,0,0,0
14767,0,0,0,0,1,0,8,216,1,0,0,0
14768,0,0,0,0,0,0,0,0,0,0,239,0
14769,1,0,0,37,36,287,0,0,0,0,0,0
14770,0,0,0,0,0,0,0,0,0,28,1,3
14771,1,112,0,0,0,0,0,0,0,0,0,0
14772,0,0,0,0,0,0,230,61,8,0,0,0
14773,0,0,0,0,0,0,39,22,1,0,0,0
14774,2,282,1,0,0,0,0,0,0,0,0,0
14775,0,0,0,1,0,43,0,0,0,0,0,0
14776,0,0,0,0,0,0,2,5,0,0,0,0
14777,0,0,0,0,0,0,2,4,0,0,0,0
14778,0,0,0,0,1,7,0,0,0,0,0,0
14779,0,1,0,0,0,0,0,0,0,0,0,0
14780,0,20,0,0,0,0,0,0,0,0,0,0
14781,0,0,0,0,0,151,0,0,0,0,0,0
14782,0,0,0,0,0,0,1,0,2,0,0,0
14783,0,0,0,0,0,0,0,0,0,0,2,0
14784,0,0,0,9,7,36,0,0,0,0,0,0
14785,0,0,0,0,0,0,56,16,1,0,0,0
14786,0,0,0,0,0,2,0,0,0,3,689,1
14787,0,0,0,82,0,166,0,0,0,0,0,0
14788,0,87,0,0,0,0,0,0,0,0,0,0
14789,0,0,0,0,0,14,0,0,0,0,0,0
14790,0,0,0,0,0,11,0,0,0,25,2043,1
14791,28,15,4,0,0,0,0,0,0,0,0,0
14792,0,0,0,0,0,0,66,80,0,0,0,0
14793,0,0,0,0,0,0,0,0,0,27,908,0
14794,0,0,0,0,0,0,0,2,1,0,0,0
14795,0,0,0,0,0,0,0,0,0,0,0,0
14796,0,0,0,0,0,101,0,0,0,0,0,0
14797,0,0,0,0,0,0,0,0,0,0,0,0
14798,0,2,0,0,0,0,0,0,0,0,0,0
14799,0,0,0,0,1,151,0,0,0,0,0,0
14800,0,0,0,0,0,0,1,0,0,0,0,0
14801,0,14,4,0,0,0,0,0,0,0,0,0
14802,0,0,0,0,0,0,0,0,0,5,145,0
14803,0,0,0,0,2,0,0,0,0,0,0,0
14804,0,0,0,0,0,0,0,0,0,0,0,0
14805,0,0,0,0,0,24,0,0,0,0,5808,0
14806,0,0,0,0,0,0,0,0,0,0,0,0
14807,2,0,0,0,0,0,0,0,0,0,0,0
14808,0,0,0,0,0,255,0,0,0,0,1,0
14809,0,0,0,0,0,0,0,0,0,1,70,0
14810,0,0,0,0,0,0,9,0,0,0,0,0
14811,0,0,0,0,3,24,0,0,0,0,0,0
14812,0,0,0,0,0,0,0,0,0,0,0,0
14813,0,15,0,0,0,0,14,0,0,0,0,0
14814,0,0,0,0,0,87,0,0,0,0,0,0
14815,15,0,0,14,0,0,0,0,0,0,0,0
14816,0,2,0,0,0,0,0,0,0,0,0,0
14817,0,0,0,0,1,204,0,0,0,0,0,0
14818,0,0,0,0,0,0,0,0,0,24,262,0
14819,0,0,0,28,1,0,0,0,0,0,0,0
14820,1,6,0,0,0,0,0,0,0,0,0,0
14821,0,0,0,0,0,1,0,0,0,128,396,2
14822,0,0,0,0,0,0,0,0,0,3,3,2
14823,9,10,6,0,0,0,0,0,0,0,0,0
14824,0,0,0,0,0,0,0,0,0,0,0,0
14825,0,0,0,0,0,0,0,0,0,3,2,0
14826,12,26,0,0,0,0,0,0,0,0,0,0
14827,0,29,8,0,0,0,0,0,0,0,0,0
14828,0,0,0,0,0,179,0,0,0,0,0,0
14829,0,0,0,0,3,0,80,1311,10,0,0,0
14830,0,0,0,12,0,2,0,0,0,0,0,0
14831,0,0,0,0,0,0,48,116,4,0,0,0
14832,0,0,0,0,0,45,0,0,0,0,1,0
14833,0,0,0,0,0,0,0,1,0,0,0,0
14834,0,1,0,0,0,0,0,0,0,0,0,0
14835,0,0,0,0,1,124,0,0,0,0,0,0
14836,0,186,0,0,0,0,0,0,0,0,0,0
14837,0,0,0,0,2,152,0,0,0,0,0,0
14838,0,0,0,0,0,0,0,0,0,2,388,0
14839,0,1,4,0,0,0,0,0,0,0,0,0
14840,0,0,0,0,0,0,3,2,1,0,0,0
14841,2,17,0,0,0,0,0,0,0,0,0,0
14842,0,0,0,0,0,0,0,0,0,0,0,0
14843,0,0,0,0,0,0,0,0,0,0,0,0
14844,0,25,0,0,0,0,0,0,0,0,0,0
14845,0,0,0,0,0,0,0,0,0,9,406,0
14846,0,0,0,4,0,0,0,0,0,0,0,0
14847,0,27,1,0,0,0,0,0,0,0,0,0
14848,0,0,0,0,0,0,0,0,0,0,229,9
14849,0,0,0,1,0,0,0,0,0,0,0,0
14850,3,15,1,0,0,0,0,0,0,0,0,0
14851,0,0,0,0,0,0,0,0,0,0,0,0
14852,0,0,0,0,0,0,0,0,0,0,0,0
14853,0,0,0,0,12,73,0,0,0,0,0,0
14854,0,0,0,0,0,0,15,67,2,0,0,0
14855,0,0,0,0,1,1,0,0,0,0,0,0
14856,4,55,2,0,0,0,0,0,0,0,0,0
14857,0,0,0,0,1,0,90,492,0,0,0,0
14858,0,0,0,4,0,7,0,0,0,0,0,0
14859,0,0,0,9,2,247,0,0,0,0,0,0
14860,0,0,0,0,0,0,1,0,0,0,0,0
14861,0,3,0,0,0,0,0,0,0,0,0,0
14862,1,15,5,0,0,0,0,0,0,0,0,0
14863,0,0,0,0,0,0,13,4,0,0,0,0
14864,0,0,0,0,0,2,0,0,0,0,0,0
14865,0,0,0,1,3,36,0,0,0,0,0,0
14866,0,0,0,0,0,0,7,1,0,0,0,0
14867,0,0,0,1,3,1,0,0,0,0,0,0
14868,0,0,0,4,0,9,0,0,0,0,0,0
14869,0,0,0,0,0,0,20,2,1,0,0,0
14870,0,19,5,0,0,0,0,0,0,0,0,0
14871,0,0,0,0,0,75,0,0,0,0,0,0
14872,0,3,0,0,0,0,0,0,0,0,0,0
14873,0,140,0,0,0,0,0,0,0,0,0,0
14874,0,0,0,0,12,0,36,1780,6,0,0,0
14875,0,0,0,3,0,41,0,0,0,0,0,0
14876,0,1,0,0,0,0,0,0,0,0,0,0
14877,0,0,0,0,0,38,0,0,0,0,2231,0
14878,0,0,0,0,1,16,0,0,0,0,0,0
14879,0,0,0,0,0,1,0,0,0,0,0,0
14880,0,0,0,5,1,25,0,0,0,0,0,0
14881,0,0,0,0,0,0,33,1,0,0,0,0
14882,0,21,20,0,0,0,0,0,0,1,0,0
14883,0,0,0,0,3,78,0,0,0,0,0,0
14884,0,0,0,0,0,3,0,0,0,0,0,0
14885,0,3,0,0,0,0,97,0,1,0,0,0
14886,0,0,0,0,0,26,0,0,0,0,0,0
14887,0,0,0,0,0,0,0,0,0,0,0,0
14888,0,1,0,0,0,0,0,0,0,0,0,0
14889,0,0,0,0,0,7,0,0,0,0,629,0
14890,0,0,0,0,0,0,154,9,0,0,0,0
14891,1,4,5,0,0,0,0,0,0,0,0,0
14892,0,0,0,8,9,94,0,0,0,0,0,0
14893,0,0,0,0,0,0,0,4,1,0,0,0
14894,0,0,0,0,0,0,0,0,0,0,0,0
14895,0,0,0,0,3,65,0,0,0,0,0,0
14896,0,0,0,0,0,0,0,2,0,0,0,0
14897,0,0,0,0,0,0,0,1,0,0,0,0
14898,0,0,1,0,0,0,0,0,0,35,687,1
14899,0,0,0,0,0,0,0,0,0,0,0,0
14900,0,0,0,0,0,0,0,2,2,0,0,0
14901,0,0,0,0,0,12,0,0,0,0,0,0
14902,0,16,10,0,0,0,0,0,0,0,0,0
14903,0,0,0,0,2,2,0,0,0,0,0,0
14904,0,0,0,1,0,23,0,0,0,0,0,0
14905,0,1,1,0,0,0,0,0,0,0,0,0
14906,0,32,6,0,0,0,0,0,0,0,0,0
14907,0,0,0,9,2,31,0,0,0,0,0,0
14908,0,0,0,0,0,0,0,2,0,0,0,0
14909,0,0,0,0,0,0,0,0,0,0,5,2
14910,0,0,0,10,0,84,0,0,0,0,2,0
14911,0,9,1,0,0,0,0,0,0,0,0,0
14912,0,102,1,0,0,0,5,0,0,0,0,0
