position,A->T,A->G,A->C,T->A,T->G,T->C,G->A,G->T,G->C,C->A,C->T,C->G
16949,0,0,0,0,0,0,0,0,0,3,41,0
16950,0,0,0,38,1,91,0,0,0,0,0,0
16951,2,4,0,0,0,0,0,0,0,0,0,0
16952,0,0,0,0,0,3,0,0,0,0,848,0
16953,0,12,11,0,0,0,0,0,0,0,0,0
16954,0,0,0,0,0,0,0,0,0,4,709,0
16955,0,0,0,0,0,0,0,0,0,0,0,0
16956,2,53,0,0,0,0,0,0,0,0,0,0
16957,0,0,0,0,0,0,17,102,0,0,0,0
16958,0,0,0,4,0,32,0,0,0,0,0,0
16959,0,0,0,0,0,0,47,14,2,0,0,0
16960,0,0,0,0,0,0,0,0,0,5,22,0
16961,0,0,0,0,0,0,0,0,0,1,43,0
16962,1,53,3,0,0,0,0,0,0,0,0,0
16963,0,0,0,0,0,0,0,0,0,0,2,1
16964,0,0,0,0,0,0,0,0,0,0,0,0
16965,1,45,0,0,0,0,0,0,0,0,0,0
16966,0,0,0,0,0,0,10,4,2,0,0,0
16967,2,55,3,0,0,0,0,0,0,0,0,0
16968,0,1,0,0,3,0,107,577,1,0,0,0
16969,0,0,0,0,0,0,0,0,0,4,38,0
16970,0,16,0,0,0,0,0,0,0,0,0,0
16971,0,0,0,0,0,0,0,0,0,45,64,0
16972,0,0,0,2,0,7,0,0,0,0,0,0
16973,1,4,0,0,0,0,0,0,0,0,0,0
16974,0,0,0,0,0,10,0,0,0,0,0,0
16975,0,0,0,0,0,0,12,208,0,0,0,0
16976,0,0,0,0,0,11,0,0,0,0,0,0
16977,0,0,0,0,0,4,0,0,0,0,0,0
16978,0,12,3,0,0,0,0,0,0,0,0,0
16979,0,0,0,0,0,0,36,26,1,0,0,0
16980,0,64,0,0,0,0,0,0,0,0,0,0
16981,0,26,6,0,0,0,0,0,0,0,0,0
16982,0,0,0,0,0,8,0,0,0,0,0,0
16983,0,0,0,15,3,34,0,0,0,0,0,0
16984,0,10,0,0,0,0,0,0,0,0,0,0
16985,0,0,0,0,0,0,0,0,0,28,722,1
16986,0,0,0,10,1,122,0,0,0,0,1,0
16987,0,0,0,0,0,0,5,2,2,0,0,0
16988,0,0,0,0,0,0,3,3,0,0,0,0
16989,0,0,0,0,0,0,0,0,0,4,120,0
16990,0,0,0,2,5,24,0,0,0,0,0,0
16991,0,0,0,0,0,1,0,0,0,0,0,0
16992,0,136,0,0,0,0,0,0,0,0,0,0
16993,0,0,0,9,0,593,0,0,0,0,1,0
16994,0,1,0,0,0,0,0,0,0,0,0,0
16995,0,0,0,0,0,0,0,0,0,0,160,0
16996,0,0,0,0,0,0,0,0,0,48,28,0
16997,0,0,0,0,0,0,0,0,0,10,218,0
16998,6,35,7,0,0,0,0,0,0,0,0,0
16999,5,16,0,0,0,0,0,0,0,0,0,0
17000,0,0,0,0,0,0,0,0,0,0,186,1
17001,0,39,3,0,0,0,0,0,0,0,0,0
17002,0,0,0,0,0,0,0,0,0,2,431,1
17003,0,0,0,0,1,3,0,0,0,0,0,0
17004,0,0,0,0,0,6,0,0,0,43,2213,0
17005,10,2,4,0,0,0,0,0,0,0,0,0
17006,1,5,0,0,0,0,0,0,0,0,0,0
17007,0,0,0,0,0,293,0,0,0,0,0,0
17008,1,99,1,0,0,0,0,0,0,0,0,0
17009,0,0,0,1,20,88,0,0,0,0,0,0
17010,0,0,0,0,0,5,0,0,0,38,1201,3
17011,0,0,0,4,13,11,0,0,0,0,0,0
17012,0,0,0,0,0,2,0,0,0,0,1133,0
17013,13,47,7,0,0,0,0,0,0,0,0,0
17014,0,0,0,1,179,0,62,29071,1,0,0,0
17015,1,22,1,0,0,0,0,0,0,0,0,0
17016,0,0,0,0,2,170,0,0,0,0,1,0
17017,0,0,0,0,0,0,10,0,0,0,0,0
17018,0,10,5,0,0,0,0,0,0,0,0,0
17019,0,0,0,0,84,2,50,11801,24,0,0,0
17020,0,0,0,0,4,6,0,0,0,0,0,0
17021,0,0,0,2,5,7,0,0,0,0,0,0
17022,0,0,0,0,0,9,0,0,0,0,0,0
17023,0,0,0,7,32,65,0,0,0,0,2,0
17024,0,0,0,0,0,0,0,0,0,2,111,1
17025,0,0,0,0,1,24,0,0,0,0,2,0
17026,2,3,0,0,0,0,0,0,0,0,0,0
17027,0,0,0,0,0,0,242,22,0,0,0,0
17028,0,0,0,0,0,0,0,0,0,1,123,0
17029,18,4,1,0,0,0,0,0,0,0,0,0
17030,1,86,10,0,0,0,0,0,0,0,0,0
17031,0,0,0,3,3,38,0,0,0,0,0,0
17032,0,0,0,0,0,0,13,45,0,0,0,0
17033,0,0,0,2,1,19,0,0,0,0,0,0
17034,0,0,0,9,4,28,0,0,0,0,0,0
17035,0,0,0,0,0,0,14,19,1,0,0,0
17036,0,0,0,0,0,0,0,0,0,0,112,0
17037,16,7,1,1,0,0,0,0,0,0,0,0
17038,0,3,6,0,0,0,0,0,0,0,0,0
17039,3,74,18,0,0,0,0,0,0,0,0,0
17040,0,0,0,0,16,19028,0,0,0,0,113,0
17041,0,0,0,0,0,5,0,0,0,0,0,0
17042,1,60,0,0,0,0,0,0,0,0,0,0
17043,0,0,0,0,0,95,0,0,0,0,0,0
17044,0,0,0,0,0,0,0,0,0,0,1,0
17045,0,1,2,0,0,0,0,0,0,0,0,0
17046,1,16,0,0,0,0,0,0,0,0,0,0
17047,0,17,6,0,0,0,0,0,0,0,0,0
17048,0,13,2,0,0,0,0,0,0,0,0,0
17049,0,0,0,0,0,0,26,74,6,0,0,0
17050,0,0,0,0,0,0,203,16,2,0,0,0
17051,0,0,0,0,0,32,0,0,0,0,0,0
17052,0,0,0,9,3,15,0,0,0,0,0,0
17053,0,0,0,0,0,0,2,1,0,0,0,0
17054,0,0,0,0,0,0,0,0,0,0,0,0
17055,0,0,0,0,0,10,0,0,0,0,0,0
17056,0,127,0,0,0,0,0,0,0,0,0,0
17057,0,0,0,1,0,30,0,0,0,0,0,0
17058,0,0,0,0,2,0,34,1054,8,0,0,0
17059,0,0,0,0,0,0,0,0,0,7,0,0
17060,129,37,0,1,0,0,0,0,0,0,0,0
17061,0,25,3,0,0,0,0,0,0,0,0,0
17062,0,0,0,0,0,0,0,0,0,0,0,0
17063,0,143,1,0,0,0,0,0,0,0,0,0
17064,0,0,0,0,0,0,72,166,26,0,0,0
17065,0,0,0,8,0,29,0,0,0,0,0,0
17066,11,101,0,0,0,0,0,0,0,0,0,0
17067,0,0,0,0,0,67,0,0,0,0,0,0
17068,0,0,0,4,3,0,0,0,0,0,0,0
17069,0,0,0,0,0,0,0,0,0,3,44,0
17070,0,0,0,13,12,88,0,0,0,0,0,0
17071,1,9,0,0,0,0,0,0,0,0,0,0
17072,0,0,0,0,0,0,0,0,0,0,22,0
17073,0,14,3,0,0,0,1,0,0,0,0,0
17074,0,0,0,0,0,7,0,0,0,16,135,0
17075,0,0,0,3,0,0,0,0,0,0,0,0
17076,0,0,0,0,0,1,0,0,0,20,43,1
17077,0,0,0,0,0,0,0,0,0,1,2,3
17078,0,94,0,0,0,0,0,0,0,0,0,0
17079,0,39,0,0,0,0,774,48,0,0,0,0
17080,0,0,0,0,0,0,0,0,0,0,0,0
17081,0,0,0,0,0,0,0,3,0,0,0,0
17082,0,418,2,0,0,0,43,0,0,0,0,0
17083,0,0,0,0,0,0,0,0,0,1,9,4
17084,0,0,0,0,0,0,0,0,0,0,3,0
17085,1,30,0,0,0,0,0,0,0,0,0,0
17086,0,0,0,0,0,0,0,0,0,1,0,0
17087,0,0,0,0,0,0,0,0,0,1,0,0
17088,0,0,0,9,21,10,0,0,0,0,0,0
17089,0,0,0,0,0,0,0,0,0,0,0,0
17090,0,0,0,0,0,0,0,0,0,0,0,0
17091,0,0,0,2,0,30,0,0,0,0,0,0
17092,0,0,0,0,0,0,0,0,0,0,0,0
17093,0,0,0,0,0,0,0,0,0,0,2,0
17094,0,0,0,6,41,18,0,0,0,0,0,0
17095,0,0,0,0,0,0,0,0,0,0,0,0
17096,0,0,0,0,0,0,0,21,0,0,0,0
17097,0,0,0,1,0,50,0,0,0,0,0,0
17098,0,0,0,0,0,0,0,0,0,0,0,0
17099,0,0,0,0,0,0,0,0,0,0,0,0
17100,0,0,0,0,0,0,16,0,0,0,0,0
17101,0,0,0,0,0,0,0,0,0,0,0,0
17102,0,0,0,0,0,0,0,0,0,0,0,0
17103,0,0,0,0,1,58,0,0,0,0,0,0
17104,0,0,0,0,0,41,0,0,0,0,6112,0
17105,2,9,0,0,0,0,0,0,0,0,0,0
17106,0,0,0,0,1,29,0,0,0,0,0,0
17107,0,0,0,3,3,2,0,0,0,0,0,0
17108,0,0,0,15,16,0,0,0,0,0,0,0
17109,0,0,0,1,1,4,0,0,0,0,0,0
17110,0,0,0,0,0,0,10,204,0,0,0,0
17111,0,0,0,0,0,0,0,0,0,0,10,0
17112,0,0,0,3,0,24,0,0,0,0,0,0
17113,0,28,0,0,0,0,0,0,0,0,0,0
17114,0,0,0,0,2,35,0,0,0,0,0,0
17115,0,0,0,39,3,42,0,0,0,0,0,0
17116,0,0,0,0,0,0,33,4,0,0,0,0
17117,0,0,0,0,0,0,5,1,0,0,0,0
17118,0,0,0,0,0,0,0,0,0,2,194,0
17119,0,0,0,0,0,0,0,0,0,55,448,1
17120,0,0,0,2,0,0,0,0,0,0,0,0
17121,42,29,3,0,0,0,0,0,0,0,0,0
17122,0,0,0,0,7,1,126,3313,4,0,0,0
17123,0,0,0,0,0,0,0,0,0,0,81,1
17124,0,0,0,3,45,104,0,0,0,0,0,0
17125,0,0,0,0,0,1,0,0,0,25,833,45
17126,0,0,0,9,2,149,0,0,0,0,0,0
17127,0,0,0,0,0,1,0,0,0,50,167,0
17128,0,0,0,0,0,2,0,0,0,0,0,0
17129,0,1,0,0,0,0,0,0,0,0,0,0
17130,0,0,0,0,0,0,0,0,0,0,83,0
17131,0,0,0,0,1,1,0,0,0,0,0,0
17132,0,5,0,0,0,0,0,0,0,0,0,0
17133,0,0,0,0,0,0,0,0,0,0,59,0
17134,0,0,0,0,0,0,0,0,0,9,206,0
17135,0,0,0,0,0,7,0,0,0,53,1321,4
17136,0,0,0,14,3,17,0,0,0,0,0,0
17137,0,0,0,5,1,74,0,0,0,0,0,0
17138,0,0,0,0,0,0,0,0,0,6,142,0
17139,1,0,0,113,2,25,0,0,0,0,0,0
17140,0,0,0,0,0,0,7,157,1,0,0,0
17141,0,0,0,0,0,0,0,0,0,3,24,2
17142,0,0,0,122,13,71,0,0,0,0,0,0
17143,0,0,0,0,0,0,0,0,0,0,35,0
17144,0,0,0,0,0,0,88,12,0,0,0,0
17145,0,0,0,0,0,2,0,0,0,3,93,1
17146,41,26,4,0,0,0,0,0,0,0,0,0
17147,0,0,0,0,0,4,0,0,0,0,0,0
17148,6,168,2,0,0,0,0,0,0,0,0,0
17149,0,0,0,0,0,0,19,24,0,0,0,0
17150,0,0,0,0,1,11,0,0,0,0,0,0
17151,0,0,0,0,0,0,111,14,0,0,0,0
17152,0,0,0,0,0,9,0,0,0,0,0,0
17153,5,77,0,0,0,0,0,0,0,0,0,0
17154,0,0,0,0,0,185,0,0,0,0,0,0
17155,0,12,0,0,0,0,0,0,0,0,0,0
17156,0,0,0,0,0,0,0,0,0,0,228,0
17157,0,30,1,0,0,0,0,0,0,0,0,0
17158,0,0,0,0,0,0,3,4,0,0,0,0
17159,0,0,0,0,0,0,0,0,0,0,2,0
17160,0,0,0,2,9,15,0,0,0,0,0,0
17161,0,0,0,0,1,1,0,0,0,0,0,0
17162,0,0,0,0,0,0,0,2,1,0,0,0
17163,0,0,0,0,0,0,0,0,0,0,112,0
17164,0,0,0,0,13,0,0,0,0,0,0,0
17165,0,0,0,0,0,0,0,0,0,0,1,0
17166,0,0,0,3,3,36,0,0,0,0,0,0
17167,0,0,0,0,0,0,0,0,0,0,6,0
17168,0,0,0,0,0,0,0,0,0,0,0,0
17169,0,0,0,0,0,110,0,0,0,0,0,0
17170,0,0,0,0,0,0,11,1,1,0,0,0
17171,0,0,0,0,0,0,0,0,0,0,1,0
17172,0,0,0,0,0,0,0,0,0,180,742,1
17173,0,0,0,0,0,0,0,2,1,0,0,0
17174,0,0,0,0,0,0,0,0,0,0,0,0
17175,0,0,0,9,4,81,0,0,0,0,0,0
17176,0,0,0,0,0,0,0,0,0,0,0,0
17177,0,0,0,0,0,0,0,0,0,0,0,0
17178,0,0,0,0,0,0,0,0,0,0,0,0
17179,0,0,0,0,0,0,0,0,0,0,0,0
17180,0,0,0,0,0,0,0,0,0,0,0,0
17181,0,0,0,0,0,345,0,0,0,0,2,0
17182,0,0,0,0,0,0,0,0,0,0,0,0
17183,0,0,0,0,0,0,0,0,0,0,0,0
17184,33,19,96,0,0,0,0,0,0,2,0,0
17185,0,0,1,0,0,0,0,0,0,42,16,0
17186,0,0,0,0,0,0,0,0,0,0,0,0
17187,1,226,0,0,0,0,1,0,0,0,0,0
17188,0,0,0,0,1,0,0,0,0,0,0,0
17189,0,0,0,0,0,0,0,0,0,0,0,0
17190,0,0,0,0,0,30,0,0,0,0,0,0
17191,0,0,0,0,0,0,10,0,0,0,0,0
17192,7,40,33,0,0,0,0,0,0,0,0,0
17193,0,0,0,0,3,0,59,1180,4,0,0,0
17194,0,0,0,0,0,0,0,0,0,0,0,0
17195,0,5,0,0,0,0,0,0,0,0,0,0
17196,0,0,0,0,0,0,65,0,0,0,0,0
17197,0,0,0,0,0,0,9,69,0,0,0,0
17198,0,0,0,0,0,0,0,0,0,0,0,0
17199,8,18,5,0,0,0,0,0,0,0,0,0
17200,0,0,0,1,7,10,0,0,0,0,1,0
17201,0,0,0,0,0,7,0,0,0,0,0,0
17202,0,7,0,0,0,0,0,0,0,0,0,0
17203,1,8,1,0,0,0,0,0,0,0,0,0
17204,1,74,2,0,0,0,0,0,0,0,0,0
17205,2,63,10,0,0,0,0,0,0,0,0,0
17206,0,0,0,0,1,53,0,0,0,0,0,0
17207,12,62,6,0,0,0,0,0,0,0,0,0
17208,0,0,0,0,0,105,0,0,0,0,1,0
17209,0,0,0,1,4,1,0,0,0,0,0,0
17210,0,0,0,0,0,1,0,0,0,0,0,0
17211,0,0,0,0,0,0,15,281,0,0,0,0
17212,0,0,0,0,0,0,0,0,0,0,9,0
17213,0,0,0,0,0,0,0,0,0,15,182,0
17214,0,0,0,0,7,14,0,0,0,0,0,0
17215,0,26,3,0,0,0,0,0,0,0,0,0
17216,0,0,0,0,0,0,0,0,0,0,0,0
17217,0,3,1,0,0,0,0,0,0,0,0,0
17218,0,0,0,0,0,0,58,17,0,0,0,0
17219,0,21,16,0,0,0,0,0,0,0,0,0
17220,0,0,0,0,0,38,0,0,0,0,0,0
17221,0,1,0,0,0,0,0,0,0,0,0,0
17222,0,39,2,0,0,0,0,0,0,0,0,0
17223,0,28,1,0,0,0,0,0,0,0,0,0
17224,0,0,0,0,0,0,0,0,0,0,0,0
17225,0,0,0,0,0,0,0,0,0,0,0,0
17226,0,0,0,0,0,8,0,0,0,0,0,0
17227,0,1,0,0,0,0,0,0,0,0,0,0
17228,0,0,0,0,0,0,0,1,0,0,0,0
17229,0,0,0,0,0,15,0,0,0,0,0,0
17230,0,0,0,0,0,0,0,0,0,0,0,0
17231,0,0,0,0,0,0,0,0,0,0,0,0
17232,0,16,0,0,0,0,0,0,0,0,0,0
17233,0,48,5,0,0,0,0,0,0,0,0,0
17234,0,0,0,1,0,1,0,0,0,0,0,0
17235,0,0,0,7,0,24,0,0,0,0,0,0
17236,0,1097,0,0,0,0,1,0,0,0,0,0
17237,0,0,0,0,0,2,0,0,0,0,0,0
17238,1,0,0,0,0,0,0,0,0,0,0,0
17239,0,0,0,0,0,0,0,0,0,0,2,0
17240,0,0,0,0,0,0,0,0,0,0,0,0
17241,0,0,0,52,2,52,0,0,0,0,0,0
17242,0,0,0,0,0,0,66,3,0,0,0,0
17243,0,0,0,0,0,0,0,0,0,0,64,0
17244,0,8,3,0,0,0,0,0,0,0,0,0
17245,0,0,0,0,0,0,0,0,0,3,42,0
17246,0,0,0,0,0,0,9,9,0,0,0,0
17247,0,0,0,4,7,903,0,0,0,0,1,0
17248,0,0,0,0,0,0,12,6,0,0,0,0
17249,0,0,0,0,0,1,0,0,0,0,249,0
17250,0,0,0,4,5,109,0,0,0,0,0,0
17251,0,0,0,0,0,0,0,0,0,0,28,0
17252,0,0,0,0,0,0,62,67,0,0,0,0
17253,0,0,0,2,2,18,0,0,0,0,0,0
17254,0,0,0,0,0,0,17,3,1,0,0,0
17255,0,0,0,0,0,5,0,0,0,0,0,0
17256,21,43,7,0,0,0,0,0,0,0,0,0
17257,0,0,0,0,0,0,2,0,0,0,0,0
17258,0,2,3,0,0,0,0,0,0,0,0,0
17259,0,0,0,0,255,0,2,15911,9,0,0,0
17260,0,0,0,0,1,0,0,0,0,0,0,0
17261,0,0,0,0,0,0,16,13,0,0,0,0
17262,0,0,0,0,0,49,0,0,0,0,0,0
17263,0,0,0,0,0,0,0,0,0,0,0,0
17264,0,0,0,0,0,0,0,0,0,0,0,0
17265,0,0,0,0,0,7,0,0,0,0,0,0
17266,0,0,0,0,0,0,45,10,1,0,0,0
17267,3,138,7,0,0,0,0,0,0,0,0,0
17268,0,0,0,9,0,127,0,0,0,0,0,0
17269,0,0,0,0,0,0,0,0,0,0,0,0
17270,0,8,0,0,0,0,0,0,0,0,0,0
17271,0,39,0,0,0,0,0,0,0,0,0,0
17272,0,0,0,0,0,0,0,0,0,0,0,0
17273,0,0,0,0,0,1,0,0,0,0,0,0
17274,0,0,0,0,0,5,0,0,0,2,414,0
17275,0,0,3,0,0,0,0,0,0,0,0,0
17276,0,41,0,0,0,0,1,2,0,0,0,0
17277,6,12,9,0,0,0,0,0,0,0,0,0
17278,0,0,0,0,5,0,1,968,0,0,0,0
17279,0,0,0,0,0,71,0,0,0,0,0,0
17280,0,0,0,0,0,0,12,971,7,0,0,0
17281,0,0,0,0,0,0,0,0,0,0,0,0
17282,0,0,0,0,0,0,0,0,0,0,0,0
17283,0,0,0,0,0,31,0,0,0,0,0,0
17284,0,0,0,0,6,0,0,0,0,0,0,0
17285,0,0,0,0,0,12,0,0,0,0,803,0
17286,80,30,1,0,0,0,1,0,0,0,0,0
17287,1,20,2,0,0,0,0,0,0,0,0,0
17288,0,0,0,0,0,1,0,0,0,2,699,0
17289,0,13,1,0,0,0,0,0,0,0,0,0
17290,0,0,0,0,1,12,0,0,0,0,0,0
17291,0,0,0,0,0,1,0,0,0,0,0,0
17292,0,11,0,0,0,0,0,0,0,0,0,0
17293,0,0,0,0,0,0,3,1,0,0,0,0
17294,0,7,0,0,0,0,0,0,0,0,0,0
17295,0,20,0,0,0,0,0,0,0,0,0,0
17296,0,0,0,0,0,0,0,0,0,8,0,0
17297,1,7,0,0,0,0,0,0,0,0,0,0
17298,0,0,0,0,0,0,15,74,0,0,0,0
17299,0,0,0,0,0,6,0,0,0,0,0,0
17300,3,16,0,0,0,0,0,0,0,0,0,0
17301,0,0,0,0,0,35,0,0,0,0,0,0
17302,0,0,0,0,1,0,6,258,0,0,0,0
17303,0,0,0,1,1,14,0,0,0,0,0,0
17304,0,0,0,0,0,5,0,0,0,106,1561,7
17305,0,0,0,0,0,6,0,0,0,0,0,0
17306,0,0,0,0,0,3,0,0,0,0,0,0
17307,0,0,0,0,1,16,0,0,0,0,0,0
17308,0,0,0,4,0,0,0,0,0,0,0,0
17309,0,0,0,0,0,0,0,0,0,0,0,0
17310,0,0,0,0,0,150,0,0,0,0,0,0
17311,1,0,0,0,0,0,0,0,0,0,0,0
17312,0,0,0,0,0,0,0,0,0,0,1,0
17313,0,0,0,0,0,22,0,0,0,0,0,0
17314,0,0,0,0,0,0,9,6,0,0,0,0
17315,0,0,0,0,0,4,0,0,0,0,0,0
17316,2,20,0,0,0,0,0,0,0,0,0,0
17317,1,0,4,0,0,0,0,0,0,0,0,0
17318,1,0,0,0,0,0,0,0,0,0,0,0
17319,0,0,0,0,0,74,0,0,0,0,1,0
17320,0,0,0,0,0,0,62,197,0,0,0,0
17321,0,0,0,0,0,0,0,0,0,1,16,0
17322,4,67,5,0,0,0,0,0,0,0,0,0
17323,0,0,0,0,0,25,0,0,0,0,0,0
17324,0,0,0,0,0,2,0,0,0,0,0,0
17325,0,0,0,0,0,0,33,90,0,0,0,0
17326,0,0,0,0,0,1,0,0,0,0,79,0
17327,0,0,0,0,0,0,0,0,0,25,43,0
17328,0,0,0,8,6,41,0,0,0,0,0,0
17329,0,0,0,0,0,0,0,1,2,0,0,0
17330,1,3,1,0,0,0,0,0,0,0,0,0
17331,0,1,0,0,0,0,66,1483,4,0,0,0
17332,0,21,0,0,0,0,0,0,0,0,0,0
17333,0,0,0,0,0,0,0,0,0,0,151,0
17334,4,1,0,0,2,0,219,476,5,0,0,0
17335,1,35,2,0,0,0,0,0,0,0,0,0
17336,0,0,0,0,0,3,0,0,0,3,465,0
17337,2,3961,4,0,0,0,3,0,0,0,0,0
17338,0,0,0,0,0,0,54,250,0,0,0,0
17339,0,0,0,0,0,4,0,0,0,0,943,0
17340,16,17,0,0,0,0,0,0,0,0,0,0
17341,0,0,0,0,0,0,10,6,0,0,0,0
17342,0,26,8,0,0,0,0,0,0,0,0,0
17343,0,0,0,0,68,31,0,0,0,0,0,0
17344,3,935,7,0,0,0,0,0,0,0,0,0
17345,0,0,0,1,0,1,0,0,0,0,0,0
17346,4,28,0,0,0,0,0,0,0,0,0,0
17347,0,0,0,0,0,0,11,53,0,0,0,0
17348,0,0,0,0,2,10,0,0,0,0,0,0
17349,0,0,0,3,5,8,0,0,0,0,0,0
17350,0,0,0,0,0,0,14,0,0,0,0,0
17351,0,0,0,0,0,5,0,0,0,0,0,0
17352,0,0,0,0,0,0,0,0,0,3,83,15
17353,0,0,0,1,3,70,0,0,0,0,0,0
17354,0,0,0,2,5,9,0,0,0,0,0,0
17355,0,0,0,6,0,14,0,0,0,0,0,0
17356,0,0,0,0,0,0,0,0,0,0,0,0
17357,0,2,0,0,0,0,0,0,0,0,0,0
17358,0,0,0,0,0,63,0,0,0,0,0,0
17359,0,0,0,0,0,0,2,0,0,0,0,0
17360,0,1,0,0,0,0,0,0,0,0,0,0
17361,0,24,0,0,0,0,0,0,0,0,0,0
17362,0,35,2,0,0,0,0,0,0,0,0,0
17363,0,0,0,0,2,124,0,0,0,0,0,0
17364,0,0,0,8,0,18,0,0,0,0,0,0
17365,0,0,0,0,0,0,0,0,0,0,0,0
17366,0,0,0,0,0,0,0,0,0,0,2,0
17367,36,28,0,0,0,0,0,0,0,0,0,0
17368,0,1,0,0,0,0,0,0,0,0,0,0
17369,0,0,0,0,1,0,0,0,0,0,0,0
17370,0,0,0,0,0,0,13,15,1,0,0,0
17371,0,0,0,0,0,0,43,97,0,0,0,0
17372,0,0,0,0,0,1,0,0,0,0,154,0
17373,0,0,0,0,0,1,0,0,0,19,917,3
17374,1,0,0,0,0,0,0,0,0,0,0,0
17375,0,0,0,0,0,0,0,0,0,0,122,0
17376,3,40,3,0,0,0,0,0,0,0,0,0
17377,1,0,1,0,0,0,0,0,0,0,0,0
17378,1,0,0,0,0,0,0,0,0,0,0,0
17379,0,0,0,0,0,19,0,0,0,0,0,0
17380,0,0,0,0,0,4,0,0,0,0,0,0
17381,0,1,1,0,0,0,0,0,0,0,0,0
17382,0,0,0,0,0,106,0,0,0,0,0,0
17383,0,0,0,0,0,0,0,0,0,0,0,0
17384,1,0,0,0,0,0,0,0,0,0,0,0
17385,0,0,0,0,15,22,0,0,0,0,0,0
17386,0,0,0,1,0,4,0,0,0,0,0,0
17387,0,0,0,1,0,1,0,0,0,0,0,0
17388,0,0,0,0,0,0,25,5,0,0,0,0
17389,1,1,0,0,0,0,0,0,0,0,0,0
17390,0,0,0,0,0,0,0,0,0,0,0,0
17391,0,0,0,1,0,21,0,0,0,0,0,0
17392,0,0,0,0,0,0,0,2,0,0,0,0
17393,0,0,0,0,1,7,0,0,0,0,0,0
17394,2,0,0,85,2,16,0,0,0,0,0,0
17395,0,0,0,0,0,0,14,0,0,0,0,0
17396,0,0,0,0,0,11,0,0,0,0,0,0
17397,0,0,0,0,0,1,0,0,0,2,136,3
17398,4,0,6,0,0,0,0,0,0,0,0,0
17399,2,49,13,0,0,0,0,0,0,0,0,0
17400,0,0,0,0,0,32,0,0,0,0,0,0
17401,0,0,0,0,0,0,35,7,1,0,0,0
17402,0,0,0,0,0,1,0,0,0,2,57,0
17403,0,0,0,0,0,51,0,0,0,8,565,0
17404,0,1,4,0,0,0,0,0,0,0,0,0
17405,0,0,0,0,0,0,7,1,0,0,0,0
17406,0,401,0,0,0,0,0,0,0,0,0,0
17407,0,0,0,0,5,545,0,0,0,0,4,0
17408,0,0,0,0,0,13,0,0,0,0,0,0
17409,0,67,0,0,0,0,0,0,0,0,0,0
17410,0,0,0,0,0,12,0,0,0,9,1587,3
17411,0,0,0,0,2,0,30,120,1,0,0,0
17412,0,0,0,44,2,40,0,0,0,0,1,0
17413,0,0,0,0,0,0,6,9,0,0,0,0
17414,0,0,0,0,0,0,0,0,0,0,9,1
17415,0,0,0,2,0,28,0,0,0,0,0,0
17416,0,0,0,0,0,0,0,0,0,0,0,0
17417,0,14,0,0,0,0,0,0,0,0,0,0
17418,0,0,0,0,0,0,42,15,0,0,0,0
17419,0,0,0,0,0,0,0,0,0,1,2,0
17420,0,8,0,0,0,0,0,0,0,0,0,0
17421,0,0,0,0,0,0,0,0,0,2,74,0
17422,0,0,0,0,0,24,0,0,0,0,0,0
17423,7,46,2,0,0,0,0,0,0,0,0,0
17424,0,0,0,0,0,20,0,0,0,0,0,0
17425,0,0,0,0,0,0,14,11,1,0,0,0
17426,0,0,0,0,0,14,0,0,0,0,0,0
17427,0,0,0,0,18,0,29,2223,3,0,0,0
17428,0,0,0,0,0,9,0,0,0,0,0,0
17429,0,104,0,0,0,0,2,0,0,0,0,0
17430,0,0,0,0,0,0,0,0,0,0,160,0
17431,0,449,0,0,0,0,2,0,0,0,0,0
17432,0,0,0,0,0,2,0,0,0,0,0,0
17433,0,0,0,27,0,75,0,0,0,0,0,0
17434,0,0,0,0,0,0,0,0,0,0,0,0
17435,0,0,0,0,0,0,0,0,0,0,0,0
17436,0,0,0,0,0,9,0,0,0,5,434,0
17437,0,0,0,0,0,0,0,0,0,0,0,0
17438,0,0,0,0,0,0,0,0,0,0,0,0
17439,0,0,0,0,0,7,0,0,0,3,378,0
17440,0,0,0,0,0,5,0,0,0,3,372,3
17441,0,0,0,0,0,0,0,0,0,2,41,0
17442,0,0,0,33,35,83,0,0,0,0,0,0
17443,0,0,0,0,0,0,6,103,0,0,0,0
17444,0,0,0,0,0,0,0,0,0,4,66,0
17445,0,0,0,0,16,161,0,0,0,0,0,0
17446,0,0,0,0,0,0,0,0,0,1,1,0
17447,0,1,0,0,0,0,0,0,0,0,0,0
17448,0,106,0,0,0,0,0,0,0,0,0,0
17449,0,0,0,0,0,158,0,0,0,0,0,0
17450,0,0,0,0,0,1,0,0,0,0,0,0
17451,1,17,0,0,0,0,0,0,0,0,0,0
17452,0,0,0,0,0,0,0,0,0,0,3,0
17453,0,0,0,0,0,0,0,0,0,6,2,0
17454,0,0,0,50,10,35,0,0,0,0,0,0
17455,0,0,0,0,0,0,1,1,1,0,0,0
17456,0,0,0,0,0,0,0,0,0,0,22,1
17457,1,27,0,0,0,0,0,0,0,0,0,0
17458,0,0,0,0,0,0,0,0,0,3,1,0
17459,0,0,0,0,0,0,0,0,0,0,1,0
17460,15,141,0,0,0,0,5,0,0,0,0,0
17461,0,0,0,0,0,0,0,0,0,1,29,0
17462,0,0,0,0,0,0,12,0,1,0,0,0
17463,0,0,0,0,0,1,0,0,0,6,360,0
17464,0,3,0,0,0,0,0,0,0,0,0,0
