position,A->T,A->G,A->C,T->A,T->G,T->C,G->A,G->T,G->C,C->A,C->T,C->G
14744,0,0,0,2,0,16,0,0,0,0,0,0
14745,1,0,0,61,11,264,0,0,0,0,0,0
14746,0,0,0,0,0,0,94,3,4,0,0,0
14747,5,159,66,0,0,0,0,0,0,0,0,0
14748,5,478,36,0,0,0,1,0,0,0,0,0
14749,0,0,0,4,2,463,0,0,0,0,1,0
14750,0,0,0,0,0,2,0,0,0,0,0,0
14751,7,103,1,0,0,0,2,0,0,0,0,0
14752,1,4,2,0,0,0,0,0,0,0,0,0
14753,1,116,1,0,0,0,1,0,0,0,0,0
14754,2,161,3,0,0,0,0,0,0,0,0,0
14755,0,0,0,0,0,1,0,0,0,4,484,0
14756,5,2,1,0,0,0,0,0,0,0,0,0
14757,0,0,0,0,0,3,0,0,0,4,781,0
14758,0,0,0,0,5,2,0,0,0,0,0,0
14759,0,0,0,7,1,4,0,0,0,0,0,0
14760,0,0,0,0,0,2,0,0,0,11,696,0
14761,0,0,0,1,1,7,0,0,0,0,0,0
14762,0,0,0,8,1,3,0,0,0,0,0,0
14763,0,0,0,0,0,5,0,0,0,0,413,0
14764,0,0,0,0,0,11,0,0,0,0,0,0
14765,0,0,0,7,0,2,0,0,0,0,0,0
14766,0,0,0,1,2,279,0,0,0,0,0,0
14767,0,0,0,0,2,0,131,258,4,0,0,0
14768,0,0,0,0,0,3,0,0,0,0,780,0
14769,1,0,0,62,63,754,0,0,0,0,0,0
14770,0,0,0,0,0,0,0,0,0,68,6,9
14771,2,208,0,0,0,0,1,0,0,0,0,0
14772,0,0,0,0,0,0,360,363,9,0,0,0
14773,0,0,0,0,0,0,343,62,4,0,0,0
14774,3,398,8,0,0,0,0,0,0,0,0,0
14775,0,0,0,7,1,555,0,0,0,0,2,0
14776,0,0,0,0,0,0,24,125,1,0,0,0
14777,0,0,0,0,0,0,2,16,2,0,0,0
14778,0,0,0,2,2,1082,0,0,0,0,0,0
14779,1,18,0,0,0,0,0,0,0,0,0,0
14780,2,66,0,0,0,0,0,0,0,0,0,0
14781,0,0,0,3,1,544,0,0,0,0,0,0
14782,0,0,0,0,0,0,2,6,5,0,0,0
14783,0,0,0,0,0,0,0,0,0,0,11,0
14784,1,0,0,65,17,186,0,0,0,0,0,0
14785,0,1,0,0,19,0,248,230,10,0,0,0
14786,0,0,0,0,0,244,0,0,0,6,2981,5
14787,0,0,0,61,3,558,0,0,0,0,6,0
14788,0,152,1,0,0,0,0,0,0,0,0,0
14789,0,0,0,1,0,38,0,0,0,0,0,0
14790,0,0,0,0,0,59,0,0,0,41,4321,2
14791,127,32,445,0,0,0,0,0,0,1,0,0
14792,0,0,0,0,0,0,148,330,1,0,0,0
14793,0,0,1,0,0,5,0,0,0,119,2185,2
14794,0,0,0,0,0,0,0,4,2,0,0,0
14795,1,1,0,0,0,0,0,0,0,0,0,0
14796,0,0,0,0,0,208,0,0,0,0,5,0
14797,0,0,0,0,0,0,0,0,0,0,0,0
14798,1,5,0,0,0,0,0,0,0,0,0,0
14799,0,0,0,0,1,264,0,0,0,0,0,0
14800,0,0,0,0,0,0,2,4,2,0,0,0
14801,0,34,998,0,0,0,0,0,0,1,0,0
14802,0,0,1,0,0,1,0,0,0,88,348,0
14803,0,0,0,0,3,2,0,0,0,0,0,0
14804,1,0,0,0,0,0,0,0,0,0,0,0
14805,0,0,0,0,0,316,0,0,0,0,38236,0
14806,0,0,0,0,0,1,0,0,0,0,0,0
14807,3,0,0,0,0,0,0,0,0,0,0,0
14808,0,0,0,0,0,684,0,0,0,0,1,0
14809,0,0,0,0,0,0,0,0,0,7,301,0
14810,0,0,0,0,0,0,49,1,1,0,0,0
14811,0,0,0,0,6,68,0,0,0,0,0,0
14812,0,0,0,0,0,0,0,0,0,0,0,0
14813,2,16,1,0,0,0,14,0,0,0,0,0
14814,0,0,0,0,0,447,0,0,0,0,1,0
14815,15,1,0,14,0,0,0,0,0,0,0,0
14816,0,4,0,0,0,0,0,0,0,0,0,0
14817,0,0,0,1,1,658,0,0,0,0,1,0
14818,0,0,0,0,0,1,0,0,0,39,699,0
14819,0,0,0,33,1,0,0,0,0,0,0,0
14820,1,360,0,0,0,0,202,0,0,0,0,0
14821,0,0,0,0,0,3,0,0,0,132,1444,3
14822,0,0,0,0,0,0,0,0,0,13,8,5
14823,44,31,12,0,0,0,0,0,0,0,0,0
14824,1,4,0,0,0,0,0,0,0,0,0,0
14825,0,0,0,0,0,0,0,0,0,1,6,0
14826,29,69,3,0,0,0,0,0,0,0,0,0
14827,2,403,26,0,0,0,5,0,0,0,0,0
14828,0,0,0,0,2,159,0,0,0,0,0,0
14829,0,0,0,0,17,0,198,5867,124,0,0,0
14830,0,0,0,9,0,2,0,0,0,0,0,0
14831,0,0,0,0,0,0,107,364,5,0,0,0
14832,0,0,0,0,0,117,0,0,0,0,1,0
14833,0,0,0,0,0,0,3,4,4,0,0,0
14834,0,2,0,0,0,0,0,0,0,0,0,0
14835,0,0,0,0,1,451,0,0,0,0,3,0
14836,1,1435,1,0,0,0,1,0,0,0,0,0
14837,0,0,0,0,21,242,0,0,0,0,0,0
14838,0,0,0,0,0,1,0,0,0,21,1201,0
14839,0,6,6,0,0,0,0,0,0,0,0,0
14840,0,0,0,0,0,0,14,3,2,0,0,0
14841,6,77,17,0,0,0,0,0,0,0,0,0
14842,0,0,0,0,0,0,0,0,0,0,5,0
14843,0,0,0,0,0,0,0,0,0,0,0,0
14844,0,100,1,0,0,0,0,0,0,0,0,0
14845,0,0,0,0,0,0,0,0,0,53,502,6
14846,0,0,0,41,0,3,0,0,0,0,0,0
14847,0,107,1,0,0,0,0,0,0,0,0,0
14848,0,0,0,0,0,1,0,0,0,6,577,16
14849,0,0,0,1,0,1,0,0,0,0,0,0
14850,12,62,15,0,0,0,0,0,0,0,0,0
14851,0,0,0,0,0,0,0,0,0,0,0,0
14852,0,0,0,0,0,0,0,0,0,0,0,0
14853,0,0,0,2,29,375,0,0,0,0,2,0
14854,0,4,0,0,2,0,1095,458,4,0,0,0
14855,0,0,0,0,1,64,0,0,0,0,0,0
14856,18,367,5,0,0,0,1,0,0,0,0,0
14857,0,0,0,0,9,0,363,2466,2,0,0,0
14858,1,0,0,32,5,201,0,0,0,0,0,0
14859,0,0,0,11,12,388,0,0,0,0,1,0
14860,0,0,0,0,0,0,2,0,1,0,0,0
14861,0,17,10,0,0,0,0,0,0,0,0,0
14862,3,48,9,0,0,0,0,0,0,0,0,0
14863,0,0,0,0,0,0,93,17,4,0,0,0
14864,0,0,0,1,3,19,0,0,0,0,0,0
14865,0,0,0,6,6,79,0,0,0,0,1,0
14866,0,0,0,0,0,0,41,10,14,0,0,0
14867,0,0,0,1,10,34,0,0,0,0,0,0
14868,0,0,0,9,6,74,0,0,0,0,0,0
14869,0,0,0,0,0,0,48,3,0,0,0,0
14870,1,106,18,0,0,0,0,0,0,0,0,0
14871,0,0,0,0,0,158,0,0,0,0,0,0
14872,0,16,0,0,0,0,0,0,0,0,0,0
14873,4,196,0,0,0,0,0,0,0,0,0,0
14874,0,0,0,0,18,0,155,3113,30,0,0,0
14875,0,0,0,3,10,49,0,0,0,0,0,0
14876,0,58,0,0,0,0,3,0,0,0,0,0
14877,0,0,0,0,0,28,0,0,0,0,5098,1
14878,0,0,0,3,4,30,0,0,0,0,0,0
14879,0,0,0,1,2,3,0,0,0,0,0,0
14880,0,0,0,6,1,62,0,0,0,0,0,0
14881,0,0,0,0,0,0,38,23,1,0,0,0
14882,5,164,1762,0,0,0,1,0,0,142,0,0
14883,0,0,0,0,7,354,0,0,0,0,0,0
14884,0,0,0,2,1,22,0,0,0,0,0,0
14885,0,5,0,0,0,0,183,15,1,0,0,0
14886,0,0,0,0,2,92,0,0,0,0,0,0
14887,0,0,0,1,0,6,0,0,0,0,0,0
14888,1,2,0,0,0,0,0,0,0,0,0,0
14889,0,0,0,0,0,26,0,0,0,0,1937,0
14890,0,0,0,0,0,0,104,41,2,0,0,0
14891,4,25,16,0,0,0,0,0,0,0,0,0
14892,0,0,0,42,7,283,0,0,0,0,0,0
14893,0,0,0,0,0,0,2,7,2,0,0,0
14894,0,0,0,0,0,0,0,5,2,0,0,0
14895,0,0,0,93,5,836,0,0,0,0,9,0
14896,0,0,0,0,1,0,4,11,0,0,0,0
14897,0,0,0,0,0,0,0,1,0,0,0,0
14898,0,0,1,0,0,15,0,0,0,77,1935,9
14899,0,0,0,1,1,2,0,0,0,0,0,0
14900,0,0,0,0,0,0,0,4,2,0,0,0
14901,0,0,0,0,1,45,0,0,0,0,0,0
14902,11,460,11,0,0,0,18,0,0,0,0,0
14903,0,0,0,1,21,43,0,0,0,0,0,0
14904,0,0,0,3,0,96,0,0,0,0,0,0
14905,1,2,2,0,0,0,0,0,0,0,0,0
14906,1,130,45,0,0,0,1,0,0,0,0,0
14907,0,0,0,65,5,256,0,0,0,0,5,0
14908,0,0,0,0,0,0,2,14,5,0,0,0
14909,0,0,0,0,0,0,0,0,0,0,12,7
14910,0,0,0,33,3,359,0,0,0,0,6,0
14911,6,25,5,0,0,0,1,0,0,0,0,0
14912,11,252,54,1,0,0,8,0,0,0,0,0
14913,0,0,0,0,0,21,0,0,0,119,2181,3
14914,0,0,0,0,0,0,0,0,0,3,1,0
14915,53,11,0,1,0,0,0,0,0,0,0,0
14916,58,151,50,11,0,0,2,0,0,0,0,0
14917,0,0,0,0,0,0,49,6,7,0,0,0
14918,0,0,0,0,0,6,0,0,0,0,0,0
14919,0,0,0,0,0,9,0,0,0,32,2232,6
14920,0,107,3,0,0,0,0,0,0,0,0,0
14921,0,0,0,0,2,227,0,0,0,0,0,0
14922,0,0,1,0,0,6,0,0,0,166,1120,0
14923,0,3,0,0,0,0,584,2,5,0,0,0
14924,0,0,0,0,0,3,0,0,0,0,0,0
14925,0,0,0,1,0,293,0,0,0,155,24226,15
14926,7,1,3,0,0,0,0,0,0,0,0,0
14927,0,87,5,0,0,0,0,0,0,0,0,0
14928,0,0,0,0,0,20,0,0,0,6,1373,7
14929,5,0,0,0,0,0,0,0,0,0,0,0
14930,2,17,0,0,0,0,0,0,0,0,0,0
14931,0,0,0,0,0,6,0,0,0,42,3380,0
14932,0,0,0,0,0,10,0,0,0,10,1619,1
14933,0,0,0,36,0,3,0,0,0,0,0,0
14934,20,67,21,0,0,0,0,0,0,0,0,0
14935,0,2,0,0,0,0,72,23,3,0,0,0
14936,0,7,1,0,0,0,0,0,0,0,0,0
14937,0,0,0,0,0,4,0,0,0,57,3592,4
14938,0,0,0,0,0,0,0,0,0,0,0,0
14939,0,24,0,0,0,0,0,0,0,0,0,0
14940,0,16941,0,0,0,0,1140,0,0,0,0,0
14941,0,0,0,1,4,2,0,0,0,0,0,0
14942,0,0,0,0,0,0,0,0,0,0,6,0
14943,29,89,19,0,0,0,0,0,0,0,0,0
14944,0,0,0,0,0,0,1,37,13,0,0,0
14945,0,0,0,0,0,0,0,0,0,0,6,1
14946,0,0,0,61,21,105,0,0,0,0,0,0
14947,0,0,0,0,0,0,33,2,1,0,0,0
14948,0,0,0,0,0,0,0,11,0,0,0,0
14949,0,0,0,11,31,361,0,0,0,0,1,0
14950,0,0,0,1,2,5,0,0,0,0,0,0
14951,0,0,0,1,0,3,0,0,0,0,0,0
14952,0,0,0,0,0,181,0,0,0,0,0,0
14953,0,0,0,0,0,0,0,0,0,0,9,2
14954,0,0,0,0,0,0,0,0,0,0,3,0
14955,51,432,49,0,0,0,0,0,0,0,0,0
14956,0,0,0,2,0,70,0,0,0,0,1,0
14957,0,0,0,0,0,1,0,0,0,0,0,0
14958,0,0,0,9,0,68,0,0,0,0,0,0
14959,2,0,0,0,0,0,0,0,0,0,0,0
14960,3934,1,1,249,0,0,0,0,0,0,0,0
14961,0,0,0,2,0,816,0,0,0,0,5,0
14962,1,0,0,0,0,0,0,0,0,0,0,0
14963,0,75,0,0,0,0,3,0,0,0,0,0
14964,2,372,0,0,0,0,2,0,0,0,0,0
14965,0,0,0,0,1,2,0,0,0,0,0,0
14966,0,0,0,0,0,0,0,7,2,0,0,0
14967,0,0,0,0,1,0,0,111,4,0,0,0
14968,0,0,0,0,0,0,1,5,5,0,0,0
14969,0,0,0,0,0,0,1,7,0,0,0,0
14970,0,0,0,0,0,60,0,0,0,0,0,0
14971,0,1,0,0,0,0,0,0,0,0,0,0
14972,4,31,1,0,0,0,0,0,0,0,0,0
14973,0,1,0,0,0,0,158,3,0,0,0,0
14974,0,0,0,0,0,0,2,44,1,0,0,0
14975,0,0,0,0,0,0,0,0,0,1,8,0
14976,0,0,0,12,7,630,0,0,0,0,4,0
14977,0,6,5,0,0,0,0,0,0,0,0,0
14978,0,0,0,0,0,0,3,8,5,0,0,0
14979,0,147,0,0,0,0,0,0,0,0,0,0
14980,0,0,0,0,0,0,0,0,0,63,680,3
14981,0,0,0,0,1,5,0,0,0,0,0,0
14982,0,0,0,2,3,130,0,0,0,0,0,0
14983,0,0,0,0,0,3,0,0,0,0,0,0
14984,3,36,0,0,0,0,0,0,0,0,0,0
14985,0,0,0,0,0,171,0,0,0,0,1,0
14986,0,0,0,0,0,0,0,0,0,0,0,0
14987,0,0,0,0,0,0,0,0,0,0,0,0
14988,0,0,0,0,0,703,0,0,0,0,3,0
14989,0,0,0,0,0,0,18,8,5,0,0,0
14990,0,194,9,0,0,0,0,0,0,0,0,0
14991,0,0,0,11,36,403,0,0,0,0,0,0
14992,0,0,0,18,9,2,0,0,0,0,0,0
14993,0,0,0,0,0,0,0,0,0,0,7,0
14994,31,153,17,0,0,0,0,0,0,0,0,0
14995,3,33,28,0,0,0,0,0,0,0,0,0
14996,0,0,0,5,0,41,0,0,0,0,0,0
14997,0,0,0,0,0,0,14,75,6,0,0,0
14998,154,206,32,0,0,0,2,0,0,0,0,0
14999,0,2,0,0,0,0,559,71,4,0,0,0
15000,0,0,0,3,4,103,0,0,0,0,0,0
15001,0,0,0,1,0,112,0,0,0,0,0,0
15002,21,10382,24,0,0,0,39,0,0,0,0,0
15003,0,0,0,0,0,220,0,0,0,0,0,0
15004,0,0,0,0,0,0,23,11,61,0,0,0
15005,5,204,21,0,0,0,0,0,0,0,0,0
15006,0,0,0,0,0,0,190,823,1,0,0,0
15007,0,9,0,0,0,0,828,28,1,0,0,0
15008,1,157,70,0,0,0,0,0,0,0,0,0
15009,0,0,0,1,0,86566,0,0,0,0,3340,0
15010,0,0,0,0,0,0,0,0,0,30,4,1
15011,20,2,0,0,0,0,0,0,0,0,0,0
15012,2,2053,1,0,0,0,18,0,0,0,0,0
15013,0,0,0,0,0,0,177,5,1,0,0,0
15014,1,6,0,0,0,0,0,0,0,0,0,0
15015,0,0,0,15,10,367,0,0,0,0,0,0
15016,0,0,0,0,1,0,42,949,3,0,0,0
15017,1,0,0,0,0,2,0,0,0,174,1879,4
15018,25,161,28,0,0,0,0,0,0,0,0,0
15019,0,0,0,0,0,4,0,0,0,91,381,10
15020,0,0,0,0,1,6,0,0,0,0,0,0
15021,0,0,0,38,13,504,0,0,0,0,2,0
15022,0,0,0,1,0,4,0,0,0,0,0,0
15023,1,0,0,8,1,3,0,0,0,0,0,0
15024,0,0,0,0,0,166,0,0,0,1,3534,0
15025,0,4,0,0,1,0,891,398,0,0,0,0
15026,0,0,0,0,0,177,0,0,0,2,9808,0
15027,86,447,24,0,0,0,0,0,0,0,0,0
15028,0,0,0,1,0,162,0,0,0,0,0,0
15029,24,53,2,0,0,0,0,0,0,0,0,0
15030,0,0,0,50,1,634,0,0,0,0,1,0
15031,1,7,0,0,0,0,0,0,0,0,0,0
15032,0,0,0,0,0,0,0,0,0,5,8,1
15033,118,75,6,16,0,0,0,0,0,0,0,0
15034,1,1,2,0,0,0,0,0,0,0,0,0
15035,0,2,0,0,0,0,0,0,0,0,0,0
15036,0,281,0,0,0,0,0,0,0,0,0,0
15037,0,0,0,0,0,1,0,0,0,8,480,0
15038,0,0,0,0,0,0,303,30,0,0,0,0
15039,0,0,0,2,1,210,0,0,0,0,0,0
15040,0,1,0,0,0,0,0,0,0,0,0,0
15041,1,14,0,0,0,0,0,0,0,0,0,0
15042,0,0,0,0,0,446,0,0,0,0,0,0
15043,0,0,0,0,0,0,136,2,0,0,0,0
15044,0,0,0,0,0,3,0,0,0,0,0,0
15045,0,0,0,0,0,0,0,0,0,169,1812,1
15046,14,515,16,0,0,0,1,0,0,0,0,0
15047,0,0,0,3,30,815,0,0,0,0,1,0
15048,0,0,0,0,0,1,0,0,0,82,819,6
15049,0,0,0,0,0,3,0,0,0,14,255,65
15050,0,0,0,0,0,0,0,0,0,2,2,0
15051,0,0,0,12,5,184,0,0,0,0,0,0
15052,1,1,1,0,0,0,0,0,0,0,0,0
15053,0,0,0,0,0,0,0,0,0,0,7,0
15054,0,0,0,1,5,174,0,0,0,0,0,0
15055,4,8,0,0,0,0,0,0,0,0,0,0
15056,0,0,0,0,0,167,0,0,0,0,0,0
15057,1,5,1,0,0,0,0,0,0,0,0,0
15058,0,0,0,0,0,0,0,0,0,0,0,0
15059,0,0,0,0,0,0,0,0,0,1,6,1
15060,1,0,0,41,104,217,0,0,0,0,14,0
15061,0,0,0,0,0,0,0,0,0,8,3,0
15062,0,0,0,0,0,0,0,0,0,0,0,0
15063,1,153,0,0,0,0,0,0,0,0,0,0
15064,29,1,23,0,0,0,0,0,0,1,0,0
15065,0,0,0,0,1,0,0,0,0,0,0,0
15066,0,0,0,0,0,0,1,6,1,0,0,0
15067,0,0,11,0,0,0,0,0,0,0,0,0
15068,0,0,0,0,0,0,0,0,0,0,0,0
15069,0,0,0,0,1,482,0,0,0,0,3,0
15070,0,0,0,0,0,0,0,0,0,66,7,6
15071,0,0,0,4,0,2,0,0,0,0,0,0
15072,0,0,0,0,2,44,0,0,0,0,0,0
15073,0,0,0,0,0,0,0,0,0,0,0,0
15074,1,2,0,0,0,0,0,0,0,0,0,0
15075,0,0,0,0,0,0,198,44,4,0,0,0
15076,0,0,0,0,0,28,0,0,0,0,0,0
15077,15,40,0,0,0,0,0,0,0,0,0,0
15078,0,0,0,2,0,250,0,0,0,0,1,0
15079,0,0,0,0,0,0,9,10,3,0,0,0
15080,0,0,0,0,0,0,0,0,0,2,123,1
15081,0,0,0,0,0,1,0,0,0,109,779,3
15082,0,214,11,0,0,0,5,0,0,0,0,0
15083,0,0,0,1,0,1,0,0,0,0,0,0
15084,0,0,0,16,1,45,0,0,0,0,0,0
15085,1,113,0,0,0,0,7,0,0,0,0,0
15086,0,0,0,0,0,0,78,2,0,0,0,0
15087,0,0,0,0,0,120,0,0,0,0,0,0
15088,0,8,0,0,0,0,34,30,3,0,0,0
15089,0,0,0,0,0,0,0,0,0,16,86,1
15090,94,189,11,0,0,0,0,0,0,0,0,0
15091,0,0,0,0,0,0,0,0,0,0,0,0
15092,0,11,0,0,0,0,0,0,0,0,0,0
15093,0,0,0,0,0,0,166,6,1,0,0,0
15094,0,8,0,0,0,0,0,0,0,0,0,0
15095,1,4,12,0,0,0,0,0,0,0,0,0
15096,0,0,0,2,0,61843,0,0,0,0,1244,0
15097,0,1,4,0,0,0,0,0,0,0,0,0
15098,0,0,0,0,0,0,1,3,0,0,0,0
15099,1,236,0,0,0,0,4,0,0,0,0,0
15100,0,0,0,0,0,0,323,218,4,0,0,0
15101,0,0,0,0,0,1,0,0,0,0,473,0
15102,0,0,0,80,132,375,0,0,0,0,1,0
15103,0,0,0,0,0,0,0,0,0,0,5,1
15104,0,0,0,0,0,0,0,4,0,0,0,0
15105,0,0,8,0,0,1,0,0,0,273,398,2
15106,1,0,0,0,0,0,0,0,0,0,0,0
15107,0,0,0,0,0,0,0,0,0,0,9,0
15108,0,0,0,0,0,2,0,0,0,191,1324,6
15109,0,0,0,0,0,0,247,17,0,0,0,0
15110,0,0,0,0,0,1,0,0,0,0,0,0
15111,205,1958,16,0,0,0,0,0,0,0,0,0
15112,0,0,0,0,0,0,1,48,1,0,0,0
15113,0,0,0,0,0,1,0,0,0,2,10,1
15114,0,0,0,112,20,1123,0,0,0,0,4,0
15115,0,0,0,0,0,0,2,4,1,0,0,0
15116,0,0,0,0,0,0,0,0,2,0,0,0
15117,0,0,0,10,7,185,0,0,0,0,0,0
15118,0,0,0,0,0,0,1,4,2,0,0,0
15119,0,0,0,4,0,5,0,0,0,0,0,0
15120,0,0,0,0,0,0,0,0,0,60,1036,3
15121,0,0,0,1,4,2,0,0,0,0,0,0
15122,0,0,0,0,0,0,0,0,0,0,0,0
15123,0,0,0,28,1,301,0,0,0,0,0,0
15124,1,419,19,0,0,0,3,0,0,0,0,0
15125,0,0,0,0,0,6,0,0,0,0,0,0
15126,0,0,0,0,0,6,0,0,0,42,450,0
15127,0,0,0,13,4,1,0,0,0,0,0,0
15128,0,0,0,0,0,0,7,24,1,0,0,0
15129,0,0,0,1,0,98,0,0,0,0,0,0
15130,0,1,0,0,0,0,0,0,0,0,0,0
15131,0,0,0,0,0,0,1,3,3,0,0,0
15132,0,0,0,2,0,153,0,0,0,0,0,0
15133,0,0,0,0,0,0,0,0,0,0,0,0
15134,0,0,0,0,0,2,0,0,0,4,18,0
15135,0,0,0,12,0,340,0,0,0,0,0,0
15136,1,7,3,0,0,0,0,0,0,0,0,0
15137,0,0,0,0,4,4,0,0,0,0,0,1
15138,0,0,0,0,3,0,60,215,9,0,0,0
15139,2,5,0,0,0,0,0,0,0,0,0,0
15140,0,0,0,0,0,0,0,0,0,0,14,0
15141,0,0,0,0,0,18,0,0,0,35,4992,16
15142,1,0,0,0,0,0,0,0,0,0,0,0
15143,1,3,4,0,0,0,0,0,0,0,0,0
15144,0,0,0,0,0,1095,0,0,0,0,2,0
15145,0,2,2,0,0,0,0,0,0,0,0,0
15146,0,0,0,0,0,0,2,6,3,0,0,0
15147,0,88,0,0,0,0,0,0,0,0,0,0
15148,0,0,0,0,0,0,0,0,0,2,1,0
15149,10,2,0,0,0,0,0,0,0,0,0,0
15150,0,0,0,0,0,0,97,65,3,0,0,0
15151,0,0,0,0,6,2,0,0,0,0,0,0
15152,0,0,0,0,0,2,0,0,0,0,0,0
15153,0,0,0,1,0,127,0,0,0,0,1,0
15154,0,0,0,0,0,3,0,0,0,1,270,1
15155,0,1,1,0,0,0,0,0,0,0,0,0
15156,0,0,0,3,1,540,0,0,0,0,7,0
15157,0,0,0,0,0,0,0,0,0,105,1,0
15158,0,3,0,0,0,0,0,0,0,0,0,0
15159,0,34,0,0,0,0,0,0,0,0,0,0
15160,2,0,13,0,0,0,0,0,0,0,0,0
15161,0,30,0,0,0,0,0,0,0,0,0,0
15162,5,194,3,0,0,0,0,0,0,0,0,0
15163,0,0,0,6,5,205,0,0,0,0,0,0
15164,0,0,0,1,0,2,0,0,0,0,0,0
15165,0,833,0,0,0,0,0,0,0,0,0,0
15166,0,0,0,0,1,130,0,0,0,0,1,0
15167,0,0,0,1,2,2,0,0,0,0,0,0
15168,0,1,0,0,0,0,283,3,1,0,0,0
15169,0,3,0,0,0,0,0,0,0,0,0,0
15170,1,6,0,0,0,0,0,0,0,0,0,0
15171,2,404,0,0,0,0,0,0,0,0,0,0
15172,0,0,0,8,61,4,0,0,0,0,0,0
15173,0,0,0,0,0,0,0,0,0,4,16,1
15174,74,137,20,0,0,0,0,0,0,0,0,0
15175,2,98,18,0,0,0,0,0,0,0,0,0
15176,0,0,0,1,0,18,0,0,0,0,0,0
15177,6,311,5,0,0,0,2,0,0,0,0,0
15178,0,0,0,0,1,0,2,34,0,0,0,0
15179,0,0,0,0,0,0,0,0,0,0,4,0
15180,0,0,0,0,0,0,0,0,0,81,1428,12
15181,0,25,0,0,12,0,698,451,0,0,0,0
15182,0,0,0,0,0,1,0,0,0,4,394,1
15183,0,0,0,0,0,6,0,0,0,174,927,0
15184,0,10,0,0,0,0,0,0,0,0,0,0
15185,0,0,0,0,0,3,0,0,0,46,260,1
15186,0,0,0,20,5,62,0,0,0,0,1,0
15187,1,534,7,0,0,0,60,0,0,0,0,0
15188,0,1,0,0,0,0,74,67,6,0,0,0
15189,1,210,28,0,0,0,10,0,0,0,0,0
15190,0,1,0,0,0,0,106,4,5,0,0,0
15191,0,1,0,0,0,0,71,14,3,0,0,0
15192,60,4752,56,0,0,0,2,1,0,0,0,0
15193,0,0,0,0,0,0,212,405,1,0,0,0
15194,0,0,0,0,0,9,0,0,0,6,1812,2
15195,0,0,0,11,4,417,0,0,0,0,0,0
15196,0,106,3,0,0,0,0,0,0,0,0,0
15197,0,0,0,0,0,2,0,0,0,4,238,2
15198,0,0,0,30,7,123,0,0,0,0,0,0
15199,0,0,0,0,0,0,98,235,1,0,0,0
15200,0,0,0,0,0,2,0,0,0,0,0,0
15201,71,204,5,0,0,0,0,0,0,0,0,0
15202,0,0,0,0,1,0,13,752,6,0,0,0
15203,0,0,0,2,0,40,0,0,0,0,0,0
15204,14,198,1,0,0,0,1,0,0,0,0,0
15205,2,34,2,0,0,0,0,0,0,0,0,0
15206,0,0,0,0,0,3,0,0,0,0,0,0
15207,0,0,0,354,2,196,0,0,0,0,0,0
15208,0,0,0,0,3,0,1,5,2,0,0,0
15209,0,0,0,0,0,0,0,3,3,0,0,0
15210,91,85,78,1,0,0,0,0,0,0,0,0
15211,1,95,0,0,0,0,0,0,0,0,0,0
15212,0,0,0,0,0,0,0,0,0,1,997,0
15213,117,301,11,0,0,0,0,0,0,0,0,0
15214,1,46,1,0,0,0,0,0,0,0,0,0
15215,0,0,0,0,0,0,6,0,2,0,0,0
15216,0,0,0,0,0,0,0,0,0,5,1846,0
15217,0,2,0,0,0,0,0,0,0,0,0,0
15218,3,10,0,0,0,0,0,0,0,0,0,0
15219,2,615,0,0,0,0,2,0,0,0,0,0
15220,0,0,0,0,4,23,0,0,0,0,0,0
15221,0,0,0,0,115,1,0,18,0,0,0,0
15222,0,0,0,0,0,23,0,0,0,9,2784,1
15223,0,0,0,0,0,8,0,0,0,0,0,0
15224,2,11,0,0,0,0,0,0,0,0,0,0
15225,0,0,0,1,0,577,0,0,0,0,1,0
15226,0,0,0,0,0,0,239,71,0,0,0,0
15227,0,0,0,0,0,0,35,4,0,0,0,0
15228,0,0,0,16,1,54,0,0,0,0,0,0
15229,0,1,0,0,1,0,156,15,0,0,0,0
15230,0,0,0,0,0,0,3,7,1,0,0,0
15231,0,0,0,1,3,386,0,0,0,0,1,0
15232,0,0,0,0,2,2,0,0,0,0,0,0
15233,0,0,0,0,0,0,3,9,0,0,0,0
15234,0,0,0,0,0,0,1,11,2,0,0,0
15235,0,0,0,0,0,2,0,0,0,83,165,0
15236,10,3,0,0,0,0,0,0,0,0,0,0
15237,0,0,0,0,0,74,0,0,0,72,14844,35
15238,10,89,26,0,0,0,6,0,0,0,0,0
15239,2,89,10,0,0,0,0,0,0,0,0,0
15240,0,0,0,26,0,1386266,0,0,0,39,2194927,0
15241,8,25,3,0,0,0,1,0,0,0,0,0
15242,0,0,0,12,0,41,0,0,0,0,0,0
15243,0,0,0,1,21,0,206,5099,14,0,0,0
15244,0,0,0,2,3,30,0,1,0,0,0,0
15245,0,0,0,0,0,0,0,0,0,0,0,0
15246,6,105,0,0,0,0,1,0,0,0,0,0
15247,0,192,55,0,0,0,112,0,0,0,0,0
15248,0,112,5,0,0,0,0,0,0,0,0,0
15249,5,125,8,0,0,0,0,0,0,0,0,0
15250,0,133,2,0,0,0,0,0,0,0,0,0
15251,0,0,0,0,0,5,0,0,0,191,1662,28
15252,0,0,0,14,15,349,0,0,0,0,3,0
15253,0,16,0,0,0,0,1485,120,22,0,0,0
15254,0,0,0,0,576,156,0,0,0,0,0,0
15255,0,0,0,4,9,183,0,0,0,0,0,0
15256,0,0,0,0,0,23,0,0,0,0,0,0
15257,11,764,0,0,0,0,0,0,0,0,0,0
